id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
604092,Deadly Influencer,en,2019-08-08,3.8,6,7.589,"A young woman commits murder to keep her classmates' social media careers under her thumb. After killing a popular friend, she turns her sights on a new girl, but the girl's mother suspects the truth and will fight to protect her daughter.","53,80,10770",False,/8EN077mgzV4B2wGaGZ9EoIqdhii.jpg,/eZxG5YrGGh78hvmEOWz2jEHZBSC.jpg
528225,Sound! Euphonium the Movie – Our Promise: A Brand New Day,ja,2019-04-19,7.1,34,7.584,"Kumiko is now a second year and one of the senior players of the euphonium section. With new underclassmen joining the concert band, Kumiko will have to learn new things in order to deal with awkward and difficult underclassmen. She and third-year trumpeter Tomoe Kabe have been chosen to lead the new underclassmen members. Among the new members to Kumiko's bass section are euphonist Kanade Hisaishi, whose appearances are deceiving; tuba player Mirei Suzuki, who cannot adapt to her new environment; tuba player Satsuki Suzuki, who wants to get along with Mirei; and double bassist Motomu Tsukinaga, who cannot talk about himself. Between the Sunrise Festival, chair placement auditions, and the competition, a number of problems quickly begin to arise.","16,18",False,/hiTDLrlRg13I3XueWjXe1ZMcDDj.jpg,/nWXJ920KugmI0B1EfAg1OQlWP8Q.jpg
646332,Soul of Hero,es,2019-05-02,7.857,129,7.57,A soldier will have a mission of rescuing his partner kidnapped in the Colombian jungle although he will miss a dating with a beautiful girl that is his partner's sister.,28,False,/9Fb3UgefMtmtnlo6cBykKpp011n.jpg,/Am3avSjCB9y7fmqwFY8qIatPpYi.jpg
595861,Smothered by Mothers,en,2019-02-14,2.0,2,7.557,"A football star loses all of his and his relatives money in a Ponzi scheme and becomes a father with three different women, all at the same time. The Ponzi scheme forces them to all live under one roof, and he has to pull off an elaborate caper in order to get his money back.",35,False,/zxPSbiwOuQ8Xh84oc6oCUt2yELd.jpg,/3hm8ep4PwdrNzsGc7INdfiLAn3z.jpg
640793,My Bossy Girl,ko,2019-12-04,5.6,15,7.552,"One day, during a university festival where people are often known to find a partner, the 3 incredibly single members of the robot club decide to attend. There the sloppy and timid Hwi-so meets a very aggressive girl by the name of Hye-jin. His romantic advances, which he learned through reading books and watching YouTube, finally wake up to make their move. But will two finally become one this fall?","35,10749",False,/6ZOV4JihVBE2PFfmWgaak4a4WuY.jpg,/p6V1GlUpH1hlICJf2wdAPwOtmzi.jpg
562299,The August Virgin,es,2019-08-15,6.5,63,7.549,"Young Eva makes her decision to stay in Madrid for the month of August an act of faith. She needs to feel things differently and think of summer as a time of opportunity. On days of festivities and verbenas, while events and encounters take place, Eva will discover that she still has time, that an opportunity can still be given.",35,False,/ht0NduwljM0cnsUTQ3ZuOzc5AbP.jpg,/ybsLltBY2HWE43mvDgfW8nnDldh.jpg
618363,Collective,ro,2019-02-13,7.6,161,7.529,"In the aftermath of a tragic fire in a Romanian club, burn victims begin dying in hospitals from wounds that were not life threatening.  A team of investigative journalists move into action uncovering the mass corruption of the health system and of the state institutions. Collective follows journalists, whistle blowers, and authorities alike. An immersive and uncompromising look into a dysfunctional system, exposing corruption, propaganda, and manipulation that nowadays affect not only Romania, but societies around the world.",99,False,/n4rFcYDIx3NfLm8zwnEeufs7V5V.jpg,/oR93n0CAn2GznyHDFSRTp0J1t8c.jpg
575428,The Wild Goose Lake,zh,2019-12-06,6.631,336,7.524,"A gangster ends up making a mistake that causes every gun on both sides of the law to point at him. While on the run, he comes across a mysterious woman who might get him out of trouble or make things worse.","80,18,53",False,/cBr1MxgZRF0Dd8dJvQfsFqYUq1w.jpg,/w49o4vmNFpCt4VFJp7ip6tjHh3x.jpg
566213,Honeyland,mk,2019-07-26,7.9,269,7.524,"When nomadic beekeepers break Honeyland’s basic rule (take half of the honey, but leave half to the bees), the last female beehunter in Europe must save the bees and restore natural balance.",99,False,/avI9QVbDi6HW2LaliXsNBVSc5qm.jpg,/3IxGhQEzLWOxkZlcNMAIiYlOT8D.jpg
652776,A Christmas Princess,en,2019-12-01,6.257,35,7.521,"A struggling chef living in a trendy New York borough, Jessica took over a small restaurant where she used to work as a waitress, but it’s growing tough to make ends meet. Prince Jack, who’s in the city for his family’s annual Christmas charity dinner, finds himself in need of a last-minute chef for the royal event when he meets Jessica. As their relationship evolves and a romance blooms, so do the obstacles. But as the event arrives, she decides to go through with the dinner, and may just get the best Christmas present of all… love.","10749,10770",False,/iihf4ACgehzZtHSS6bu2IC61vXP.jpg,/koZWBr0r5QyqotclA8IRHpYMy3N.jpg
594695,A Feeling of Home,en,2019-05-11,6.38,25,7.521,"Web entrepreneur Abby hides her Texas roots to convince a backer she's from New England, a task complicated by a trip home and an unexpected reunion with Ryan, her high school sweetheart.","10749,35,10770",False,/wJ7S40pEw0ntHeY7KAiL2FMhWL7.jpg,/zHwhiDnxwchloC1rrWpKYGOwlB3.jpg
660851,Forky Asks a Question: What Is Money?,en,2019-11-12,6.0,96,7.517,Forky Asks a Question: What is Money? Hamm attempts to give Forky a lesson on how the US monetary system works.,"16,10751,35",False,/p97puLYrzKuTsICl5h0LEyPy7sJ.jpg,/dbYGWz9opV1H5kdRFRkXlnh89fI.jpg
528668,Adopt a Daddy,fr,2019-03-06,5.7,126,7.507,"Damien is a pawn in a primary school, and leads a quiet life. To rescue one of his young students, Bahzad, and his mother from imminent expulsion from the land, Damien reconnects with his parents' militant past and convinces his sister Mélanie, who has become a formidable business lawyer, her best friend Rudy and a bunch of unlikely pals to accompany him in his new fight. Together, they will break the law by solidarity. And very quickly to be completely exceeded.",35,False,/3U6ztXBq9Pyih2MfSAEg5BO0nKM.jpg,/2A5ELUnmZmbhb8QpPe8pp6si6aT.jpg
643786,The Living Dead,zh,2019-11-07,6.9,8,7.501,"Near Qishan Mountain, there is a little town called Fu Feng, which is nicknamed the ""City That Never Turns Dark"". There, lies a legend of the ""Lit Lamp Murderer"". Wen Ning arrives at Fu Feng, and he realizes the abnormality of the town; the whole town is filled only with the weak and sick; and is very run down. When the night arrives, Wen Ning purposefully lit up a lamp to attract ghost shadows. Just as he was about to capture them, a ray of blue sword light appears and the black shadow disappears. Wen Ning looks up, and sees his nephew, Lan Sizhui. Wen Ning and Lan Sizhui decides to work together and solve the mystery and capture the culprit behind the mysterious incidents.",14,False,/g1lLXEcObVXpITgxAN6exeWY7Mw.jpg,/didMRUZIJ6kiWUbiL2krN6UAdJs.jpg
627478,Grounded for Christmas,en,2019-12-08,6.6,51,7.497,"When a winter storm hits Cleveland and grounds flights, the nearby hotels quickly fill up with stranded travelers. Nina, a pilot, reluctantly agrees to let her arrogant but charming fellow pilot, Brady, stay at her nearby parents' home. But when they discover her family is hosting a tree trimming party that night and that her ex will be there, Brady pretends to be her boyfriend to help her out.","10749,10770",False,/wK4v4t33NW1JBR06Q2bzeZloQXt.jpg,/4SIcl29jOLaiAHxXkHpBsfVZvlz.jpg
626301,Matchmaker Christmas,en,2019-12-14,6.25,22,7.475,"As the Christmas party for a book publishing company approaches, editor Maggie volunteers to help her boss Amanda find a date. Matchmaking is a bit of a hobby for Maggie, but she is thrown off her game when Jaxson, her old boyfriend from her college years, shows up at her work — as a newly signed, successful author. Maggie would love to deny she feels anything for him still, but Jaxson isn’t making it easy. She’ll have to face her decisions of the past, along with Amanda eyeing Jaxson, to bring together the perfect matches at Christmas.","10749,10770",False,/4iqQBJxpLQEj5WF4V0PYd2iO5mO.jpg,/s0Qu6Gz5vbUuWc60yYwUv7FglMv.jpg
513340,Animals,en,2019-08-02,5.7,41,7.473,Laura and Tyler are best friends and drinking buddies whose hedonistic existence falls under the creeping horror of adulthood when Laura gets engaged to Jim – an ambitious pianist who surprisingly decides to go teetotal.,"35,18",False,/sNJ3fBAq37dcx3rbjrMuV8S7bkQ.jpg,/tQyvlLavdNz8xg1vn3Dt7ZC5SnK.jpg
580626,The Divine Move 2: The Wrathful,ko,2019-11-07,7.0,27,7.466,"In the 1990s, when Go gambling fever swept Korea, Gui-su loses everything because his father gambled obsessively until there was nothing left. Left all alone in the world, Gui-su meets a mentor and Go teacher, Il-do, and goes through vicious training to become the grandmaster of Go. He sets out for revenge on the world that destroyed his life, but soon finds himself chased by an unknown loner pursuing his own vendetta.","80,28",False,/rfs0Pw1wlpOdHNyxiSs28Xm8ocT.jpg,/AcaRTiIOrkDM8vuQkDXhMgWJ2GO.jpg
588730,A Second Chance: Rivals!,en,2019-09-21,7.0,56,7.457,"As Maddy takes on coaching a team of young twelve-year-old gymnasts, she faces up to intense city versus country rivalry, racism, cyberbullying and her own self-doubt but eventually takes the challenge head on.","18,10751",False,/9XgSUxQt3FNmVbX6YQEWJhbzU3w.jpg,/egTUn0oodsHa6gC9XXux40eSAhQ.jpg
575754,The Beast,ko,2019-06-26,6.6,85,7.436,Two rival detectives with different methods try to solve the murder of a missing girl after discovering her mutilated body in the tidelands of Incheon.,"80,28,53,9648",False,/qN5XGUUGy2lOdazMVdVoMsx0B15.jpg,/aspGoLIV8QU1dVcdLVxPeqeguqb.jpg
575190,Fyre Fraud,en,2019-01-14,6.3,168,7.431,"A true-crime comedy exploring a failed music festival turned internet meme at the nexus of social media influence, late-stage capitalism, and morality in the post-truth era.",99,False,/6XMByhD5H93RquXHnmcbrOogqUs.jpg,/jeeHE4gDErwulQ9UJjHeLAzV1TG.jpg
571603,Juror 8,ko,2019-05-15,7.4,28,7.426,"Seoul, South Korea, September 21st, 2008. Eight citizens, the first to intervene as jurors in the country's legal history, are randomly selected to examine a matricide case that appears to have been resolved due to the existence of apparently conclusive evidence.",18,False,/tseYcE382x1goVptRC62AHUG9xX.jpg,/hNbbdoGVNzwOu22VW2sfiyxDtcK.jpg
590529,Mom Went On Vacation,es,2019-09-13,6.5,44,7.424,A husband has to take care of his four children while his wife takes a vacation away from the family,35,False,/qHyYnWAm31X4MmKIWSolADX6WRg.jpg,/kYpkG67ezBwMNCQdEntlQpYW4W5.jpg
870270,My Wife's Sister 3,en,2019-08-08,0.0,0,7.423,A sexual film about a younger sister who lives with her boyfriend before marriage and an older sister who opposes and monitors it.,"18,10749",False,,/u0xVE715SrPsJThL4xhUJnQQOfC.jpg
574936,"Love, Romance & Chocolate",en,2019-02-16,6.449,68,7.423,"Emma and chocolatier Luc compete for Belgium's Royal Chocolatier. The beauty and romance of Bruges inspire unique chocolate combinations, but will their entry win without them losing their hearts?","10770,10749",False,/y2CsuILovvfVOmZ3MEbik2okd1a.jpg,/l0ay0Td2gxq2zEdAlphb2RsdeTX.jpg
624995,Minion Scouts,en,2019-08-27,7.0,39,7.416,"When Margo, Agnes and Edith return from Badger Scout camp, three of the Minions are entranced by the girls' merit badges. Their own attempt at scout camp results in attracting a bear, eating poison berries and eventually blowing up a dam, creating a massive flood. But, when they arrive back home, the girls share their badges, encouraging the rest of the Minions to try their hand at scouting.",16,False,/uXdzRDc17NGiTphUAiZ5DO70H5y.jpg,/tXFUnsiphbn9DwEbbc2Rs3WRdo.jpg
587429,Sweet Family,es,2019-05-10,7.5,125,7.406,A fat woman attempts to lose weight in order to use her mother's wedding dress with the help of  her evil sisters and needy fiancé.,35,False,/lPhNSEDHv5kI0E3gINvxKeLwHyG.jpg,/3lyaM4QT30eh7ok0hBb13UtWoY.jpg
554801,The Confidence Man JP - The Movie -,ja,2019-05-17,7.5,26,7.399,"In Hong Kong, Dako, Boku-chan and Richard take a huge amount of money from people who are greedy.","35,9648",False,/2QZfsOVvT8bjgyuOgzhrNj7JyDN.jpg,/2nKsVaIODBXYA26mhynZ9KvEL3R.jpg
619366,Bruja,es,2019-09-12,7.5,48,7.381,"A single mother is an expert in black magic, but has never used it to do evil, until a prostitution network kidnaps her daughter.","53,18,14",False,/sOHdFbrW6PRJKYfHpMRASxsP4FQ.jpg,/zYrNIF1Qe2xPcmcjZyzsCVRqMiS.jpg
539140,Cencoroll Connect,ja,2019-06-29,6.8,14,7.379,"Student Yuki has never seen one of the giant monsters she always hears about on the news and that threaten her city. But when she meets the lethargic Tetsu one day, things change suddenly. Because Tetsu moves around the houses with a creature called Cencoroll, which he can control with mind control and which can transform into a wide variety of objects. But not only Yuki is fascinated by Cencoroll: the boy Shu tries to take Cencoroll from Tetsu with the help of his own telepathy monster, whereupon the four engage in a bitter fight, in which Yuki also intervenes and the entire city is converted into a battle arena.","16,878",False,/ksMcPijqq5uayFEUkeJlSYXrrp3.jpg,/2ayrhipQ6wETRZyixZW8UPKztEG.jpg
570269,Trinity Seven: Heaven's Library & Crimson Lord,ja,2019-03-29,7.8,51,7.377,"The series focuses on the adventures of Arata Kasuga, a high school student, who is targeted by Lilith, a teacher at a mystical school. Given three choices in an effort to help save the breakdown phenomenon of the world by evil forces and while attempting to solve the mystery of his beloved cousin and childhood friend, Hijiri, who disappeared to a difference space.","16,28,14,35",False,/pz81SGRPxUI3OINfpf7XIdwEJgI.jpg,/vh4f6N3VdgzmYnRK3VctwBZWdv9.jpg
587424,Infection,es,2019-08-11,6.7,173,7.37,"Film about an epidemic outbreak of a new rabies virus in Venezuela and a father trying to save his son from contagion.  A Russian man is in Caracas under the influence of the Krokodil drug, when he gets infected with the rabies virus and starts an epidemic of aggressive and cannibalistic beings. Doctor Adam Vargas is in the midst of all this, when he begins a journey within a ravaged Venezuela to save his son from being infected.","27,53",False,/vHvEJwTDXFu4E2fC6a1vxdZKHND.jpg,/3UtZrXiV7hpf2QvV9qXWoc7LLDX.jpg
538227,Extra Ordinary,en,2019-09-13,6.5,238,7.369,A driving instructor must use her other-worldly gifts to save a lonely man’s daughter from a rock star looking to use her for Satanic purposes.,"14,35,27",False,/6Rie2qP3R7DCnexj87XGaeCFb70.jpg,/z3IRiGKXx2eMhxtV8GktKwvWkhm.jpg
616061,Dark Angel,en,2019-08-03,6.8,24,7.365,"Based on the second book in the Casteel Series, Heaven has finally found the new life she always dreamed of with her newly discovered grandparents. Upon closer inspection, beauty and riches hide sinister secrets Heaven has tried desperately to rid herself of.","10770,18",False,/xr7W91F2IDNx3C7wA5lzyPt1qhT.jpg,/4igWDiCHBKLfZsp45Cd9ktnieW9.jpg
616257,Rule of 3,en,2019-12-01,5.577,39,7.358,"Alison Whitford thought she had it all. An accomplished career woman, she resisted getting married until she found “the One.” And Dominick was everything she had ever hoped for in a man. Still in the honeymoon phase of her marriage, Alison’s world is turned upside down when Dominick dies suddenly in a car accident. When it’s revealed that he was murdered and then even more secrets about Dominick’s life come to light. It soon becomes clear that Alison was not the only one mourning Dominick, and that his death was only the beginning of a larger plan. Perhaps her perfect husband wasn’t so perfect after all, and some of his secrets may be worth killing for…","53,10770",False,/fDk04UinFzU2kKzK7YUuxLENYDY.jpg,/x54yHNeQObfr9zvINgVu9kmWZgh.jpg
643557,Aswang,tl,2019-11-21,7.8,3,7.353,"Aswang follows a group of people whose lives have been caught up in these events: a journalist who tries to make a stand against lawlessness, a coroner, a missionary brother who comforts bereaved family members, and a street kid with parents in prison and friends in the cemetery. The film is a shocking account of unprecedented violence and the moral bankruptcy of a regime that still enjoys support from voters.",99,False,/2RUTpIiZH9ObTeVQJzATDZO4vFA.jpg,/hpuDoV3npVRpWdO96PRbgvlGMJe.jpg
517164,Mouthpiece,en,2019-04-04,6.2,9,7.342,"Based on a stage play of the same name by Amy Nostbakken and Norah Sadava, the story follows Cassandra, who is portrayed by the two women, expressing the opposing voices that exist inside the modern woman's head, during a 48-hour period as she tries to organize the affairs for her mother's funeral.",18,False,/vnlyuY3kUXqgC2S1hJThKBrW8Ot.jpg,/oJJdZjsz7tE2eseYF5EtfZWTf8r.jpg
617144,Orpheus' Song,de,2019-06-23,5.1,28,7.34,"Two best friends from Berlin win a trip to Greece. On their excursion, they get lost on an island. They wander in the woods until they find an abandoned village where they encounter a mysterious creature, who calls himself Hercules. They spend the night together in a cave and dream a mystical dream. On the next day, nothing between the two will be like it was before.","12,10749",False,/zmHm2iV3VvTYd7z8WSODPApBOcE.jpg,/ta25ZupWxdM1K1UMAPSIU93XKdq.jpg
627370,Forever in My Heart,en,2019-09-14,6.7,42,7.329,"Jenna and Charlie found love in Ireland but their dreams drove them apart. Five years later, they reunite and Jenna has to decide where her heart belongs—back home or in the Emerald Isle.","10770,10749",False,/lkiXHIYFgEkGGtSqKcBy5gkdfOL.jpg,/j7IXFtg6bpBb03R0cAGS09ftH03.jpg
725688,Love Parade: When Love Learned to Dance,de,2019-12-20,8.0,1,7.326,"At the end of the Cold War, something new arised that should influence an entire generation and express their attitude to life. It started with an idea in the underground subculture of Berlin shortly before the fall of the Wall. With the motto ""Peace, Joy, Pancakes"", Club DJ Dr. Motte and companions launched the first Love Parade. A procession registered as political demonstration with only 150 colorfully dressed people dancing to house and techno. What started out small developed over the years into the largest party on the planet with visitors from all over the world. In 1999, 1.5 million people took part. With the help of interviews with important organizers and contemporary witnesses, the documentary reflects the history of the Love Parade, but also illuminates the dark side of how commerce and money business increasingly destroyed the real spirit, long before the emigration to other cities and the Love Parade disaster of Duisburg in 2010, which caused an era to end in deep grief.","99,36,10402",False,/8EPEntCgXyul6MoFk7qsYk3GckD.jpg,/3iGWneaL9ETdabCg6GbPOsHXJSN.jpg
639947,Wonder Boy,fr,2019-11-25,6.8,40,7.326,"At age 25, Olivier Rousteing was named the creative director of the French luxury fashion house, Balmain. At the time, Rousteing was a relatively unknown designer, but in the decade since, he’s proven his business prowess and artistic instinct by leading Balmain to new heights. Wonderboy gives the viewer the rare opportunity to experience the inner sanctum of the fashion world, as we stand shoulder-to-shoulder with this extraordinary individual while he works.",99,False,/YuvboYppIOSaNwVPzqAkuQBymq.jpg,/cUetNzEDucAg9BCZFZejA3QHodI.jpg
603566,Kids on the Block,tr,2019-01-18,5.0,5,7.322,"Children who play constantly with their phones now seem to have forgotten to play on the street. At the insistence of new arrivals, children decide to play in the park again to end this course. But there is a problem: Bad Kazim sitting in the house next to the park. What is the secret of the evil Kazim who scares everyone who comes to the park? Will the children be able to take the park back from Kazım?","10751,35",False,/chDtr3mJ4ZCQ5BYPV5JxLigy2Sk.jpg,/jvBLFEGy7dFvUdOBT4hk9Ht9TiJ.jpg
577328,Kabir Singh,hi,2019-06-20,6.4,133,7.321,"Kabir, a genius yet hostile medical student, falls in love with Preeti from his college. When Preeti's father spots the couple kissing, he opposes their relationship and decides to marry her off.","18,10749",False,/tRuZbvmuuLG8NpbsmKsqGuHgP3v.jpg,/g0bIMJRQyibCEaGy8V48VviFVKM.jpg
504585,Little Joe,en,2019-11-01,5.7,272,7.313,"Alice, a single mother who is more dedicated to her work as a genetic engineer than to her teenage son Joe, develops a new variety of flower that is supposed to have the ability to make its owner happy thanks to its special chemical properties.","18,878",False,/cdSNdPIoj6ZJjwoBxAtvvXzY9be.jpg,/q4VMyavCoXxN9U8AONE2YryQDVz.jpg
531735,Ibiza,fr,2019-07-03,5.2,323,7.294,"A mature podiatrist, his girlfriend and her teenage children travel Ibiza to live a crazy holidays.",35,False,/bXfAMcMZVxmaKDgobC900t1Ldjt.jpg,/ml0RD4YEycTKAGiHuFyaMd96FYn.jpg
615114,The Wrong Boy Next Door,en,2019-07-12,5.4,14,7.29,"After troubled teen Katie is sentenced to house arrest, Katie falls for an attractive young man named John, who has just moved in next door. While their affair seems harmless at first, Katie becomes increasingly convinced there's more than meets the eye with John.","53,18,10770,80",False,/twPFkpU6pRXFzQzTLprManKGHFe.jpg,/hrzmmYPzUl6LtUK6abdRG7J9iOC.jpg
635885,Feast of the Seven Fishes,en,2019-11-15,6.6,47,7.279,"A slice of life story that follows a large Italian family on Christmas Eve as they prepare for the traditional Feast of the Seven Fishes, reminisce about the past and seek love in the future.","35,10749",False,/sejiBYexgwvWbpUpNmtqoKpsCEF.jpg,/fMHw1PC2nHMicGURcb6ORtc7Zqa.jpg
627715,Marjaavaan,hi,2019-11-15,7.4,30,7.274,Raghu and Zoya are enjoying their lives together until a gang leader with harmful intentions turns their world upside down.,"10749,28",False,/aKnxz5bTgKGIPwwoDNXmWB6TEZx.jpg,/xILMQFZMQdJq3D7J6TuLrW6A3W5.jpg
582607,See You Yesterday,en,2019-05-03,5.6,528,7.271,"As two teen prodigies try to master the art of time travel, a tragic police shooting sends them on a series of dangerous trips to the past.","878,18,12,80,28",False,/zVL1yX2jIjuAVqZFzyEhWGeD95O.jpg,/d5uA1DdiWK5KH5yzyMfh1X3uXie.jpg
617402,Kaguya-sama: Love is War,ja,2019-09-06,7.5,38,7.27,"A high school girl and boy are part of the student council at a pricey school. They have a crush on one another, but have kept it under wraps so far. With awareness and an inkling of what the other one feels for each the challenge becomes to make the opposite side profess his or her love first.","35,10749",False,/yCTP9QW7YElwjoTtTzn9EQvO8JX.jpg,/o1RFuweCHUapswkVENmt2e9XODl.jpg
613348,The Vets,fr,2019-11-04,6.6,97,7.266,"In the heart of Morvan, Nico, the last vet in the area, struggles to save his patients, his clinic, and his family. When Michel, his partner and mentor, announces his retirement, Nico knows that the hard part is yet to come. ""Don't worry, I've found the next generation"" Except that ... The next generation is Alexandra, a 24-hour graduate, brilliant, misanthropic, and not at all willing to return to bury herself in the village of her childhood. Will Nico manage to make her stay?","35,18",False,/kEY2Kir3pRl2EhDkR519RO71bs5.jpg,/w7bS4nnqZArSgkFU96uPIhxNP6v.jpg
580630,Girl on the Third Floor,en,2019-10-25,5.2,302,7.264,"Don Koch tries to renovate a rundown mansion with a sordid history for his growing family, only to learn that the house has other plans.","27,53",False,/rXpyc9xmuGZ5HJ4o5rr1AnxS8Fp.jpg,/qeEptluyFULHQLRFnVPKgp8ecLb.jpg
538715,Exit Plan,da,2019-11-21,6.0,82,7.263,"Insurance broker Max's life is about one thing - keeping his walnut brain tumour in check. He eats properly, exercises and lives properly, but all of this self-consciousness makes him more and more depressed. When he realises that his beloved wife plans to leave him, he decides to take his own life.","9648,53,18",False,/rAWJMTFKteJSn0LOMquSho67Idj.jpg,/g8eXWirzPtjRG5n8JHcuqSN30ch.jpg
519674,The Bygone,en,2019-10-26,6.7,52,7.262,"When a young rancher crosses paths with a Lakota girl from a nearby reservation, her mysterious disappearance sparks a search that uncovers a harrowing past and hints at a dire future.","80,18",False,/QRGnSu6DhOwEYbXa3tdKOHpzSp.jpg,/aojffTKjmQYFKIitUKHG5MD6yE5.jpg
616904,Enter the Anime,en,2019-08-05,5.3,73,7.253,"What is anime? Through deep-dives with notable masterminds of this electrifying genre, this fast-paced documentary seeks to find the answers.",99,False,/axlzTCSTEGUIk4Pcf851mCijwhx.jpg,/4QUiKtq4qIXNFcMIiVWGWF4kWp0.jpg
576953,Good Kisser,en,2019-05-25,4.5,20,7.252,"Jenna agrees to a sexy weekend fling with her materialistic girlfriend Kate and the worldly Mia, but as the night unfolds, Jenna notices strange details about each of them, as the love triangle starts to crack.","10749,18",False,/6QpWS5UXuVjOHZQ57Rp35YBB2P3.jpg,/vIjuPssXYycdf5yQNg4ES5wkzHX.jpg
593772,Die Informantin - Der Fall Lissabon,de,2019-04-13,4.6,8,7.251,"After the success of the first film ""Die Informantin"", which delighted over 5.5 million viewers, the story of the undercover law student Aylin is now being told. She actually doesn't want anything to do with the LKA. But she has no choice. In ""Der Fall Lissabon"" she has to spy on a star lawyer who launders money for terrorist cells. Should she refuse, the life of her sister and that of her niece is threatened. Crime scene inspector Aylin Tezel embodies a brave young woman who gets caught between the fronts and can only rely on her instinct.","53,80",False,/jOg3LWKpNYl0qWWuUZQgn6xq0bc.jpg,/4Oz3Vcaamz25aJsOV5znG00xiYq.jpg
532938,The Shiny Shrimps,fr,2019-05-08,6.624,430,7.247,"Matthias Le Goff, an Olympic champion at the end of his career, makes a homophobic statement on TV. His punishment: coach the Shiny Shrimps, a flamboyant and amateur gay water-polo team. They have only one thing in mind: to qualify for the Gay Games in Croatia where the hottest international LGBT athletes compete. It's the start of a bumpy and joyful ride - Faster, Higher, Stronger.",35,False,/yOguxIfv8a7M50Psbjc5HcYSMYk.jpg,/9GCfcwTP3YDgOcSOAwoYEZDM7Ip.jpg
565307,Clemency,en,2019-12-27,6.3,109,7.239,"Years of carrying out death row executions have taken a toll on prison warden Bernadine Williams. As she prepares to execute another inmate, Bernadine must confront the psychological and emotional demons her job creates, ultimately connecting her to the man she is sanctioned to kill.",18,False,/4LFJwYtjvlWFqri9IwAZxLR0xyx.jpg,/c03mA6GYRqcRLgxXQpKcYWEKxRn.jpg
401686,"Berlin, I Love You",en,2019-12-04,4.9,53,7.228,An anthology feature of 10 stories of romance set in the German capital.,18,False,/gmqGmSx8sRi7XX9f39qF7FdDPUG.jpg,/i9LdjJWgYIaOkvG7NtTcq5Ox4nO.jpg
612845,"My People, My Country",zh,2019-09-30,6.8,62,7.22,Anthology of short films directed by several different directors.,"18,36",False,/q5qNDQV34vDBxQMFhuWuCJAkHYO.jpg,/x1rr6EIaq16GgKVYfUcRIwisnxZ.jpg
554739,The Final Wish,en,2019-01-24,5.024,148,7.219,"Following the passing of his father, Aaron Hammond returns to his hometown to help his devastated mother and to confront his past demons. Sifting through his father’s belongings, Aaron comes upon a mysterious item that is far more than it seems.",27,False,/wyp4QygcdDcLim2F9D3y4gxbW4g.jpg,/3lFQPOhOAg1gAQgFsXdfYfXFbI6.jpg
605244,Breakdown Forest,de,2019-06-20,3.7,6,7.213,"When an outcast cop receives a lead to the location of a notorious assassin, he sets out to find him but walks directly into a trap. Beat up and knocked out, he wakes up in Breakdown Forest, the most dangerous place on earth; a large-scale battle arena in the wilderness. It’s a fight to the death and only the strongest will survive.","28,53",False,/l2SjPfIK8P4UEoupvp5exvO7X4k.jpg,/f2zHB5pY3oP4NR2qGzsjeJ5IrXO.jpg
600633,Raising Kratos,en,2019-05-10,8.0,24,7.209,"A documentary following the five-year, herculean effort to reinvent one of the greatest stories in gaming, God of War. Facing an unknown future, Santa Monica Studio took a massive risk, fundamentally changing their beloved franchise and re-establishing their rightful place in video game history. Witness the incredible defeats, the unpredictable outcomes and the down-to-the-wire tension on full display in this true-life redemption story.",99,False,/um0xaJxocwyuxKXoBQmttHtB73f.jpg,/7mrBXI2TbbXo6Ec5ArUeZbCivDv.jpg
626309,Christmas at Dollywood,en,2019-12-08,6.7,34,7.202,"Event planner Rachel lands her biggest job yet – Dollywood's 30th Smoky Mountain Christmas celebration, where she’s teamed with operations director Luke to plan an event as glamorous as Dolly Parton herself. Sparks fly, but it takes matchmaking by Dolly to help them find their way.","10770,10749",False,/rjzkLxLm4RDVGHIzhZWXJr3rUeG.jpg,/wJS8MfxkzdjjfCweZUKdlXKZamr.jpg
440918,Teen Spirit,en,2019-04-12,6.076,321,7.202,"A shy teenager living on the Isle of Wight dreams of pop stardom. With the help of an unlikely mentor, she enters a singing competition that will test her integrity, talent, and ambition.","10402,18",False,/3KvBX0KTSZgw0mVIn8vaeEkEktV.jpg,/aFPqJZ9vOcH7QroNxXV5wefX2qe.jpg
456529,Jacob's Ladder,en,2019-08-23,4.3,76,7.198,"After losing his brother in combat, Jacob Singer returns home from Afghanistan -- only to be pulled into a mind-twisting state of paranoia. Singer soon realizes that his sibling is alive but life is not what it seems.","27,9648,53",False,/ln9RXKJmDnwbP19IIXVF81HdaH0.jpg,/wIlmYRxrIVBo90ITVBCCbTqUZE3.jpg
647087,Housekeeper - My Wife's Friend,ko,2019-10-11,10.0,1,7.19,"Mi-jeong works in a company and she's an elegant and formal elite career woman. Hyeon-seok, her husband, is proud of her and loves her, but he's submissive to her at night, so some times he flinches when she even steps close to him. Hyeon-seok is close to his little brother, Hyeon-soo, and they start a useless talk about the housekeeper that moves in with them. Then one day the housekeeper, Se-hee, tells him to 'keep the secret or make up a secret...' and he falls into confusion and indecisiveness.  Hyeon-seok and Hyeon-soo don't dream for a second that his wife has plans up her sleeve and they end up in a very strange situation...","18,10749",False,/5XZSISEUXO0UEKkO1K05cXFajCc.jpg,/panJGgQg7H00xe0GYa6gMrI7T8F.jpg
