id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
728118,"Quo Vadis, Aida?",sr,2021-02-26,7.6,385,12.366,"Bosnia, July 1995. Aida is a translator for the UN in the small town of Srebrenica. When the Serbian army takes over the town, her family is among the thousands of citizens looking for shelter in the UN camp. As an insider to the negotiations Aida has access to crucial information that she needs to interpret. What is at the horizon for her family and people – rescue or death? Which move should she take?","10752,18,36",False,/4v4qmWVV8XrquULVfHoDl0W4kMF.jpg,/eQy2Tgvmx0FkK8vMMqMW4aX5UXQ.jpg
659940,The Marco Effect,da,2021-05-27,5.8,88,12.363,"When a homeless Romani boy is arrested at the Danish border for possession of a missing public servant's passport, police inspector Carl Mørck and Department Q are tasked with finding the connection.","53,80",False,/q49ZmYf880daaaE23deNLmSMYNg.jpg,/iedopRnMHIDyQlZzTTfroJfHhSN.jpg
793723,Sentinelle,fr,2021-03-05,5.872,583,12.356,"Transferred home after a traumatizing combat mission, a highly trained French soldier uses her lethal skills to hunt down the man who hurt her sister.","53,28,18",False,/eTgQlyIQH0nA5BsmYpvCzSPAorg.jpg,/jt9NNFFAjvMouzHt06U3uANBpUm.jpg
850356,Gabriel's Rapture: Part I,en,2021-11-24,7.9,168,12.355,"In the fourth installment of the Gabriel's Inferno series, Professor Gabriel Emerson has embarked on a passionate, yet clandestine affair with his former student Julia Mitchell, but when they return from their romantic holiday in Italy, their happiness is threatened. Will Gabriel succumb to Dante's fate?",10749,False,/uM6mNuUh8mvLaMSUx55w1vZjIx6.jpg,/8i70DDfrNeVuXCIf8vcWD1HM34j.jpg
787310,Survive the Game,en,2021-10-08,5.4,172,12.354,"When cop David is injured in a drug bust gone wrong, his partner Cal chases the two criminals who shot him. They all land at a remote farm owned by troubled vet Eric, and as Cal and Eric plot their defense, more of the gang arrives - along with a wounded David. Outnumbered, the three heroes must use stealth, smarts, and good shooting to take down the drug-dealing mob.","28,53,80",False,/zPCWnlk5d0XAwgurFfw4BKdVXeQ.jpg,/xF1uc2pEf34X2G41wvZaF5H0V7C.jpg
633802,Dark Spell,ru,2021-02-11,6.667,177,12.35,Terror strikes when a heartbroken woman uses black magic to get her husband back.,27,False,/o2OSpKzXuB1edCDyVC2MXAxXwyJ.jpg,/2AbGdSGlU6CpiV3lswHUgE5CdAA.jpg
637462,Fate/Grand Order the Movie: Divine Realm Of The Round Table: Camelot Paladin; Agateram,ja,2021-05-15,6.2,32,12.344,"Part two of Fate/Grand Order: Shinsei Entaku Ryouiki Camelot - Wandering; Agateram; an adaptation of the the Sixth Holy Grail War, The Sacred Round Table Realm Camelot Singularity of Fate/Grand Order.","16,28,12,36,18,14",False,/AomMVgCPljAKJ1ZogMnwWQZ7jXW.jpg,/5GHW8hN8JAXDzid3WDoClz2App5.jpg
793937,The School of the Magical Animals,de,2021-10-14,6.2,78,12.333,"Ida Kronenberg must transfer to a new school, where she soon realizes the students are unkind to each other. However, that all changes when a new teacher, Miss Cornfield, begins to educate them on the value of friendship and magic.","10751,12,14",False,/1100JRh1VbDkGiKBciy3lSuLxX7.jpg,/lJl7go7W9MG4yVOQ3qCLTWo6oe9.jpg
795853,Gaia,en,2021-06-18,6.0,199,12.328,"In the depths of an ancient forest, something has been growing. Something older than humanity itself, and perhaps greater too. When a park ranger discovers a man and his son living wild, she stumbles onto a secret that is about to change the world.","27,14,18",False,/i7cyiDAnFjm9Mt1gd47xzB8rChm.jpg,/v8cwfPwjHDWf5s5MxvLvcfnxPLL.jpg
599025,The Ex,ru,2021-03-11,6.661,127,12.32,"The story of how social networks and instant messengers are changing the life of a modern person. It has been several years since a 16-year-old teenager posted a photo of his girlfriend in the general chat, hoping to boast to friends. Now he has a happy adult life: work, friends, fiance Katya, who is about to become his wife. But the Internet makes you remember teenage love, after which a chain of inexplicable mystical events occurs with the future wife of a young man. The girl receives mysterious messages from her fiance's past. Because of them, her life turns into a nightmare.","27,53",False,/fj2f4a7DdPSZGxVi2yc7iCNRJqy.jpg,/zBJ7WdniAiplF4lR4czWPh900AA.jpg
780382,The Wolf and the Lion,en,2021-10-13,7.4,391,12.296,"After her grandfather's death, 20-year-old Alma decides to go back to her childhood home - a little island in the heart of the majestic Canadian forest. Whilst there, she rescues two helpless cubs: a wolf and a lion. They forge an inseparable bond, but their world soon collapses as the forest ranger discovers the animals and takes them away. The two cub brothers must now embark on a treacherous journey across Canada to be reunited with one another and Alma once more.","10751,12,18",False,/lKvMfb4A7AHy4UzIWzFR8vJbaeb.jpg,/aSRvK4kLJORBrVdlFn2wrGx8XPv.jpg
825597,"Maggie Simpson in ""The Force Awakens from Its Nap""",en,2021-05-04,6.7,187,12.273,"In a daycare far, far away… but still in Springfield, Maggie is on an epic quest for her stolen pacifier. Her adventure brings her face-to-face with young Padawans, Sith Lords, familiar droids, Rebel scum, and an ultimate battle against the dark side, in this original short celebrating the Star Wars galaxy.","10751,16,35,878",False,/sPeqIdCYvcmeZe5fCu7JgMnf1HL.jpg,/ou1cuRaV22FbDq8oEZeyR6C6P6l.jpg
897429,All Too Well: The Short Film,en,2021-11-12,8.133,255,12.236,Short film featuring the extended version of the song “All Too Well” by Taylor Swift. A troubled couple's romance blossoms before it eventually falls apart.,"18,10402",False,/4WQazr0JlLNgEybdeL4jTxbUrRt.jpg,/zfgHyodGNdtBxO8R7d0qmR2JSEz.jpg
795813,I'm Your Man,de,2021-07-01,6.8,289,12.211,"Alma is a scientist coerced into participating in an extraordinary study in order to obtain research funds for her work. For three weeks, she has to live with a humanoid robot tailored to her character and needs, whose artificial intelligence is designed to be the perfect life partner for her. Enter Tom, a machine in human form in a class of its own, created solely to make her happy.","878,35,10749",False,/5AlTT97P209obOB9zRoyYDrzLkZ.jpg,/v13p6KlgD7Y1Tas6X8GLJzv5zRe.jpg
866678,Furioza,pl,2021-10-22,6.4,149,12.201,"A policewoman makes her ex-boyfriend an offer he can't refuse: Either he infiltrates and informs on a gang of hooligans, or his brother goes to jail.","18,28,80",False,/4G7216ezKodauyP7cvNswiEf33k.jpg,/sSIo1vG0IILxzHkLKmtFEoTbVE9.jpg
857700,Pitbull: Exodus,pl,2021-11-11,7.2,109,12.2,"Told across a number of years, part of the ever waging war between the police and the criminal empires spanning Eastern Europe, we follow one young man's life, his childhood and adolescence and ultimately his descent into the criminal underworld. His path soon crosses with a policeman who will stop at nothing to catch him.","28,53,80",False,/n7nEZULVUtC0ddFx09DBgTzuMci.jpg,/hj67lXfFKEdtD5q5VOGhAP1gDxn.jpg
501841,A Journal for Jordan,en,2021-12-22,7.0,110,12.19,"Based on the true story of First Sergeant Charles Monroe King, a soldier deployed to Iraq begins to keep a journal of love and advice for his infant son. Back at home, senior New York Times editor Dana Canedy revisits the story of her unlikely, life-altering relationship with King and his enduring devotion to her and their child.","18,10749",False,/fMx8Srs8AsxMr2XXHbFRaH2uMI2.jpg,/t8xX6kYZj6y0XIxniJdFmaFkvp1.jpg
588367,The Humans,en,2021-11-24,6.1,176,12.188,"Erik Blake has gathered three generations of his Pennsylvania family to celebrate Thanksgiving at his daughter’s apartment in lower Manhattan. As darkness falls outside and eerie things start to go bump in the night, the group’s deepest fears are laid bare.",18,False,/xVZijHBpoQCuH1RjLDmDHjwrCzM.jpg,/gQsDWmkvzzJxlrc3HCqkfQRH11.jpg
871875,Escape the Undertaker,en,2021-10-05,4.8,67,12.145,"The Undertaker has set a trap for the decorated tag team The New Day at his mansion. What they don't know: The Undertaker's mansion is an extreme Haunted House, packed to the brim with supernatural challenges. It's up to viewers to decide the fate of these poor souls trying to survive the wrath of The Undertaker.","27,9648,10751",False,/zisY88efqhZFpA40an5DxL8WKrf.jpg,/dSF7INctoCQ4iPFRiRkZjIQIIVa.jpg
863837,Water Monster 2,zh,2021-08-20,7.0,28,12.142,Forensic doctor Qing Ling travels to Sheung Shui village to look into and investigate the true events behind her brother's disappearance. The villagers are living in mortal fear of the curse of a creature known as the Water Monkey.,"53,9648,27",False,/keji1Qj5r6noSmg2DXiEvRhzMYC.jpg,/vgknfj1v8mm2jnX21zewWYewX1k.jpg
649928,Robin Robin,en,2021-10-09,7.1,191,12.128,A bird raised by mice begins to question where she belongs and sets off on a daring journey of self-discovery.,"16,12,10751",False,/8MRDdTrh0O6iG60d4UoepxVI0lj.jpg,/bKIdlJbd17rrIm4oZzhXTbmqpon.jpg
745611,Delicious,fr,2021-09-08,6.9,260,12.117,"France, 1789 - just before the Revolution. When talented chef Manceron is dismissed from his prestigious position by the Duke of Chamfort, he loses the taste for cooking. But when he meets the mysterious Louise, together they decide to create the very first restaurant in France.","36,35,18",False,/j2rCXGUk11O34kyGpYrRP2SFm03.jpg,/pEYQgkcGsNZe6X76ZStGb62v1ad.jpg
741228,Locked Down,en,2021-02-25,5.2,277,12.106,"During a COVID-19 lockdown, sparring couple Linda and Paxton call a truce to attempt a high-risk jewellery heist at one of the world's most exclusive department stores, Harrods.","35,80,10749",False,/4qu4kO5HVTKMK2hvmCXeviZ233l.jpg,/svHelD0Hb3TXPAQoPsoBwdDMTvf.jpg
580532,Crisis,en,2021-02-26,6.3,347,12.095,"Three stories about the world of opioids collide: a drug trafficker arranges a multi-cartel Fentanyl smuggling operation between Canada and the U.S., an architect recovering from an OxyContin addiction tracks down the truth behind her son's involvement with narcotics, and a university professor battles unexpected revelations about his research employer, a drug company with deep government influence bringing a new ""non-addictive"" painkiller to market.","53,80,18",False,/gFDOQMQwo5UWegXE5kNEchn1eKx.jpg,/15e2VcMTtk3pqgGlHWxisvygFAw.jpg
776527,"Summer of Soul (...Or, When the Revolution Could Not Be Televised)",en,2021-07-02,7.7,190,12.094,"During the same summer as Woodstock, over 300,000 people attended the Harlem Cultural Festival, celebrating African American music and culture, and promoting Black pride and unity. The footage from the festival sat in a basement, unseen for over 50 years, keeping this incredible event in America's history lost — until now.","10402,99,36",False,/1LYWnmr5K3Hs3XEZ323bY0dBZsK.jpg,/8kNwhqUGvpzWJd60O1Qvb8G6psK.jpg
586791,Little Fish,en,2021-02-05,7.0,201,12.093,A couple fights to hold their relationship together as a memory loss virus spreads and threatens to erase the history of their love and courtship.,"10749,878,18",False,/9mjYukNR5dD54rYziqoDK9XQjS2.jpg,/8AYQ7vyUI2HVLEKH7niFvJ1AdZp.jpg
680813,Flee,da,2021-06-17,7.8,357,12.056,"Recounted mostly through animation to protect his identity, Amin looks back over his past as a child refugee from Afghanistan as he grapples with a secret he’s kept hidden for 20 years.","99,16",False,/CKGSEnFTpcxPJM5TzTFUJz53s.jpg,/vlMIbqOpYG553J1kOJXA7mwQvE6.jpg
661595,Yakuza Princess,pt,2021-08-26,6.2,203,12.052,"In Brazil, Akemi finds out that she's the heiress to the Yakuza empire. Just after that, her destiny enters a spiral of violence and mystery, where a gaijin (foreigner) who's been protecting her all this time, Shirô, may have been actually sent to kill her.","28,53",False,/8nxNn4FdWnMy04tWYVAXCcKyBKt.jpg,/1gTnopPJgauN46CYGobPyZCZQTn.jpg
851303,Waiting for Bojangles,fr,2021-10-13,7.4,314,12.031,"A boy and his eccentric parents leave their home in Paris for a country house in Spain. As the mother descends deeper into her own mind, it's up to the boy and his father to keep her safe and happy.","18,35,10749",False,/llLshdSbq59LRj6PznwfR8quTkO.jpg,/i7zWGYTXPN0KgcbuTnIEV3qGpEC.jpg
682587,The Alpinist,en,2021-02-07,7.616,138,12.027,"Marc-André Leclerc, an exceptional climber, has made solo his religion and ice his homeland. When filmmaker Peter Mortimer begins his film, he places his camera at the base of a British Columbia cliff and waits patiently for the star climber to come down to answer his questions. Marc André, a little uncomfortable, prefers to return to the depths of the forest where he lives in a tent with his girlfriend Brette Harrington. In the heart of winter, Peter films vertiginous solos on fragile ice. He tries to make appointments with the climber who is never there and does not seem really concerned by this camera pointed at him ""For me, it would not be a solo if there was someone else"" . Marc-André is thus, the ""pure light"" of the mountaineers of his time, which marvel Barry Blanchard, Alex Honnold or Reinhold Messner, interviewed in the film. An event film for an extraordinary character.",99,False,/uhhTABBddHoOTV0BarymFTgOee6.jpg,/tYbSGAVbyACEExptLu63CxCGm4O.jpg
700127,Lulli,pt,2021-12-26,5.9,202,12.022,"After getting electrocuted by an MRI machine, an ambitious young medical student begins to hear the thoughts of others.","35,10749,14",False,/yUJHUuzrUXlmGcJoVXTwJhRcxVC.jpg,/ztJHKv6KSSgCTWAI2STrX2BeuJZ.jpg
587996,Below Zero,es,2021-01-29,6.4,905,12.005,"When a prisoner transfer van is attacked, the cop in charge must fight those inside and outside while dealing with a silent foe: the icy temperatures.","28,80,53",False,/6TPZSJ06OEXeelx1U1VIAt0j9Ry.jpg,/oYEORVxp2ZfknTQYhEsNkv2HYss.jpg
887074,The Sword,zh,2021-10-18,5.3,3,12.003,"Lord of Darkness Artha was born from human struggle and resentment. In ancient times he formed an army of undead to conquer the world. At the moment of final battle human leaders used blood to forge the holy sword to seal Artha. For thousands of years, legends have fallen one after another, and Artha has made a comeback.",,False,/ek4BlZ4ZCdVannkLz7VYjvWDKZb.jpg,/xUSw4EZApLW0ghZgjGQKMClb8H0.jpg
732203,Gintama: The Very Final,ja,2021-01-08,8.2,61,12.001,"The concluding film to the Gintama animated series, adapting the final chapters of the comic series of the same name by Hideaki Sorachi. The film covers chapters 699–704 of the original comics, with original material added in.","16,28,35",False,/ahjMJCgB8DAPapWZMgaXkbB7IOh.jpg,/kxBHS1PGebEN0lrFdk0o9FZY6Rn.jpg
742396,Kakegurui 2: Desperate Russian Roulette,ja,2021-04-29,6.7,16,11.998,"A school appears peaceful from a distance, but a fierce gambling battle takes place once again. Yumeko Jabami is involved in the battle.","9648,53,18",False,/t5OTq0gWN42deYDAphT89VEtInh.jpg,/r83DDBoFoxQ1Ejokr86saZktiWK.jpg
834404,Teen Titans Go! See Space Jam,en,2021-06-20,6.1,222,11.979,"The Teen Titans are visited by the Nerdlucks, the Space Jam villains who tried to capture Michael Jordan and the Looney Tunes. Astonished to discover his fellow Titans have never seen Space Jam, Cyborg organizes an exclusive watch party.","16,35,10751,14,878",False,/1MxdxiUvKCbuKDoeiuq668eIKb8.jpg,/9ycZTJORpmD5SxrEawQCs2fepSk.jpg
904039,Madagascar: A Little Wild Holiday Goose Chase,en,2021-11-26,6.7,20,11.965,"Melman the Giraffe meets Hank, a goose who has been separated from his family and along with his friends, they embark on a wild goose chase around the city to reunite Hank with his merry flock.","16,35,10751",False,/oUCq5CC1LPRDd9nDDXgve5gb2tM.jpg,/sg10yGX1xQbZPuDUdmyCDuWsxDS.jpg
774714,Out of Death,en,2021-07-16,5.5,247,11.918,"As Shannon, a woman who wants to put her father's ashes away in the woods witnesses a corrupt cop dealing drugs with a junkie, she has to try and run away after she gets rampaged by two discreditable cops after they see her taking secret photographs of their crime maneuver. They then do a cat-and-mouse game around the woods as Shannon teams up with a retired sheriff along the way for more reinforcement. It's just a diversion of survival and egalitarianism.","28,53,80",False,/cjcEZW4DzJgdzF3MeA9XhIdq4z5.jpg,/zan6xYKNGKgkp2hFajU398I1iTD.jpg
532865,The Dig,en,2021-01-14,6.871,1178,11.915,"As WWII looms, a wealthy widow hires an amateur archaeologist to excavate the burial mounds on her estate. When they make a historic discovery, the echoes of Britain's past resonate in the face of its uncertain future‎.","18,36",False,/wQhe2YJnB9AAS08RqwMeKN2ywUr.jpg,/dFDNb9Gk1kyLRcconpj7Mc7C7IL.jpg
762879,Christmas ...Again?!,en,2021-12-03,6.611,99,11.902,"Rowena ""Ro"" is a high-spirited 11-year-old hoping to add more spunk to her Christmas celebrations when her parents’ divorce is going anything but smoothly.","10751,35,14,10770,18",False,/mFDUO48v1Cik3MToFgBsF2Milvv.jpg,/tCE4EHfSfGJHKSBIvbSCtplElLE.jpg
695932,We Made a Beautiful Bouquet,ja,2021-01-29,7.6,82,11.882,"Two people meet each other after missing the last train home, leading to a beautiful relationship over five years.","10749,18",False,/893hqH2OLQo1Vv0dwHtQmrfP3fT.jpg,/73EMVPCQ3G2mTLgXJrFuOgxJfkp.jpg
748853,In the Earth,en,2021-04-16,5.704,350,11.856,"As a deadly virus ravages the world, Dr. Martin Lowery embarks on a mission to reach test site ATU327A, a research hub deep in the Arboreal Forest. The arduous journey, guided by park scout Alma, is set back by a nighttime attack that leaves the two bruised and shoeless. When they run into Zach, a man living off the grid, they gratefully accept his help. Zach’s intentions aren’t exactly what they seem, however, and a path out of the forest and into safety quickly fades as the line between myth and science blurs.","27,878,53",False,/u9VzNW6Ax7noDXmPFaXR3NbyDip.jpg,/lzzUkcZyHbXJayCw8yNAPezdBhq.jpg
829920,Fate/Grand Order Final Singularity – Grand Temple of Time: Solomon,ja,2021-07-30,6.9,32,11.829,"The Chaldea Organization must deal with the Grand Temple of Solomon, the King of Magic, which has come to destroy the world.","16,28,12,14",False,/e3FcsFvnf5g04kvlokN2qu1e3zf.jpg,/1kRgPGHmqSpKdx1dzCjzG6QoYHb.jpg
642732,Roadrunner: A Film About Anthony Bourdain,en,2021-07-16,6.9,72,11.82,"An intimate, behind-the-scenes look at how an anonymous chef became a world-renowned cultural icon. This unflinching look at Anthony Bourdain reverberates with his presence, in his own voice and in the way he indelibly impacted the world around him.",99,False,/8gSU1tLLdE5TWbcg9YDnR2lD0sO.jpg,/fSIxSilGIoo9x4OZbzxT1QJ9B5e.jpg
923018,Wife's Pretty Daughter,ko,2021-12-10,0.0,0,11.815,"Min-ji has had a crush on her brother-in-law who was her tutor for a long time. She seduces his brother-in-law, Jeong-hyeok, but he doesn't easily fall for it, so she takes special measures.",18,False,/dT10Xm5Y0VQ6q9muppsHFuSXSbq.jpg,/ys4FeRoLFkq6scXXK5syNYgFVRj.jpg
760875,The Devil Below,en,2021-03-05,4.6,114,11.815,"A group of four amateur adventurers who specialize in exploring remote and forsaken places pay a visit to Shookum Hills, a town in the remote Appalachian Mountains which was abandoned decades ago due to a mysterious coal mine fire.","27,53",False,/nehpjVk7DSh0pw4L4U623Zg1mRs.jpg,/bKpkB86oJ2IyIlpGLTF66zBPSDp.jpg
735812,Death of a Telemarketer,en,2021-12-03,5.6,32,11.815,A smooth-talking telemarketer finds himself at the mercy of the man he tried to swindle.,"35,18",False,/ztKU7DjYyIHdGMH87a2fWsstUdh.jpg,/shp21GCcILK1Y4O5YJ8p76ae62m.jpg
628534,The White Tiger,en,2021-01-13,7.0,874,11.813,An ambitious Indian driver uses his wit and cunning to escape from poverty and rise to the top. An epic journey based on the New York Times bestseller.,18,False,/3zUJEMFwi7zkOzMakO9tnSHpUar.jpg,/5JnmseS3DZ6ad2VMbrnbGCs8Rst.jpg
731110,Finders of the Lost Yacht,fi,2021-07-14,6.6,5,11.803,"Pertsa and Kilu are two neighbour boys with different backgrounds. They live adventurous life of a young imaginary mind in small harbour town. Accidentally they get involved in a bank robbery. Through their own investigation of the case, imagination and real danger gets mixed and leads to great adventure where friendship and courage is on stake.","10751,12",False,/f3aEq5JZzXEyatbVpwpQE2VeKNe.jpg,/hC4ii52fSSXtVlJ1GS5Oa6QlSrv.jpg
626392,Master,ta,2021-01-13,6.8,88,11.756,"An alcoholic professor is sent to a juvenile school, where he clashes with a gangster, who uses the children of the school for criminal activities.","28,53,80,12",False,/x1I63Mm5KU2DXjL4HdBy6JaGTms.jpg,/wjbOlovDadOdPKkSAMohLCjbIsc.jpg
801604,Shark: The Beginning,ko,2021-11-26,7.1,32,11.721,"A bullied teenager who is locked up at a juvenile detention center due to an unexpected accident, meets a mixed martial arts champion to break through his own limits.","28,18",False,/fxeOslWw6qDhhfv8xq4T7Iu8JMH.jpg,/7wj21YFXbXPO2HkKYMnYSGV6ufn.jpg
633844,The Deer King,ja,2021-10-28,6.5,71,11.676,"Following a brutal war, former soldier Van toils in a mine controlled by the ruling empire. One day, his solitary existence is upended when a pack of wild dogs carrying a deadly and incurable disease attack, leaving only Van and a young girl named Yuna as survivors. Finally free, the pair seek out a simple existence in the countryside but are pursued by nefarious forces. Intent on protecting Yuna at all costs, Van must uncover the true cause of the plague ravaging the kingdom—and its possible cure.","16,18,12,14",False,/zw38XzfM7AGBrKQCJDnPU3mz9WC.jpg,/tE6bhyMR973XcWr2gqeCmAgvvYW.jpg
673319,Happily,en,2021-03-19,5.7,113,11.675,"Tom and Janet have been happily married for years. But a visit from a mysterious stranger leads to a dead body, a lot of questions, and a tense couples' trip with friends who may not actually be friends at all.","35,10749,878,53",False,/kA0gFQDo4vFrg2ZEsPWVv9J0Xng.jpg,/uCV98jOIxwd0SMICfHFNcuo5CHS.jpg
1016131,Pretty Daughters-in-law,ko,2021-09-10,0.0,0,11.672,"The old man who lost his wife and lives in the house of his three daughters-in-law is bothered by their mature bodies. The three careless daughters-in-law have sex with their husbands, or shower without locking their doors, making the old man’s sexual desire more and more active.",10749,False,,/pyElJLPSsnrWkNCOCUCL2KOgMNN.jpg
489932,Monster,en,2021-07-15,6.384,95,11.666,"The story of Steve Harmon, a 17-year-old honor student whose world comes crashing down around him when he is charged with felony murder.","80,18",False,/8C1vgERfLrizPiEgtYo22Jqf8YS.jpg,/jds6n8dUaixg0diKYlCta5nS6BV.jpg
644083,Twist,en,2021-01-22,5.884,181,11.654,"A Dickens classic brought thrillingly up to date in the teeming heartland of modern London, where a group of street smart young hustlers plan the heist of the century for the ultimate payday.","80,18,28",False,/jnq4fV53Px9HvUZD2bQIxtGSwS7.jpg,/7sXthW46RwmPBdacGHnhOzLv40d.jpg
762433,Zeros and Ones,en,2021-11-18,4.9,213,11.63,"Called to Rome to stop an imminent terrorist bombing, a soldier desperately seeks news of his imprisoned brother — a rebel with knowledge that could thwart the attack. Navigating the capital's darkened streets, he races to a series of ominous encounters to keep the Vatican from being blown to bits.","10752,53",False,/wnn2Zf1ZuCgcCVaoNdp20OI2uTs.jpg,/a6balsDWCFMHPaPT6rFoBpNjR6z.jpg
823754,Bo Burnham: Inside,en,2021-07-22,8.056,484,11.618,"Stuck in COVID-19 lockdown, US comedian and musician Bo Burnham attempts to stay sane and happy by writing, shooting and performing a one-man comedy special.","35,18",False,/9sfVyE3sP2dkCwDyV7UlYP5TAAR.jpg,/ku1UvTWYvhFQbSesOD6zteY7bXT.jpg
706972,Narco Sub,en,2021-01-22,6.6,258,11.596,A man will become a criminal to save his family.,28,False,/8cdGniwh3vysVRFeWDJNa3bPQbk.jpg,/7p0O4mKYLIhU2E5Zcq9Z3vOZ4e9.jpg
855228,The Girl Who Got Away,en,2021-08-20,6.1,76,11.594,"A female serial killer who killed four young girls is sent away to prison, but a fifth victim escaped with her life. Twenty years later, the killer escapes and begins hunting for the one who got away.","27,53,9648",False,/o2GvVaVieJc1xZVhqbe4m7ghfQK.jpg,/eCzmo6Lt8YUdq62QzurbgHe4gLS.jpg
645689,The Duke,en,2021-07-23,7.0,309,11.588,"In 1961, a 60-year-old taxi driver stole Goya’s portrait of the Duke of Wellington from the National Gallery in London.  It was the first (and remains the only) theft in the Gallery’s history.  What happened next became the stuff of legend.","35,18,36",False,/wddNG1To5jUwmX8gwcGjZSpckwg.jpg,/vxqFcrVDPDfI60e8f1EKxpj0QvH.jpg
795615,The Feast,cy,2021-11-19,5.585,71,11.585,"A wealthy family hosts a sumptuous dinner, only for a mysterious young server to chillingly unravel their lives with terrifying consequences they could never see coming.","27,53",False,/iuJpW7CjNdxZHoNTGKkzOtSosPp.jpg,/70pVnNCEwFt60v2ZEmNuwFpjDtj.jpg
779783,Soy Luna: The Last Concert,es,2021-02-26,8.0,73,11.584,"The ""Soy Luna"" cast bid farewell, live at the legendary Luna Park arena in Buenos Aires. All the intimacy backstage and a look back over the history of the series, from the first rehearsals, the shooting sessions and the tours, down to the final farewell of a series that has left its mark on millions of fans.","10402,99",False,/sVrVYOzbaon7e3uEcEb9x7r0ZnA.jpg,/wKw7suet4zEZFOPul03qBEKriUV.jpg
579051,Silk Road,en,2021-02-19,6.3,205,11.568,"Philosophical twenty-something Ross Ulbricht creates Silk Road, a dark net website that sells drugs, while DEA agent Rick Bowden goes undercover to bring him down.","80,53",False,/sLK03Ed0D8EOoqLFBjrOcYSz8Tm.jpg,/6KxiEWyIDpz1ikmD7nv3GTX4Uoj.jpg
785527,Forever Rich,nl,2021-10-01,6.6,116,11.565,"This is the story of Richie and his journey to become the greatest rap-artist in the Netherlands. One evening he is violently mugged by a group of teenagers and loses his most prized possession: an expensive watch. When images of the humiliating robbery go viral, Richie's hard-earned reputation is damaged.","80,35,18",False,/oMxI0VCdp26C14rf7rjGZsyKXGJ.jpg,/vRbX9sTiZheczEtNfjAi0bhHPAn.jpg
893297,American Sicario,en,2021-12-10,5.9,104,11.557,"The story of the rise and fall of the first American-born drug lord in Mexico, this tale of power, money, greed and betrayal amongst rival members of the drug cartels finds American gangster Erik Vasquez scheming to become the top dog in the Mexican underworld, only to find himself making enemies out of both the powerful cartels and his own allies.","80,28",False,/l83VzRBverTuAFyh9N9dMYsPr4m.jpg,/nQRPSUmHGLrFRPK6v3BI1frAM1O.jpg
758879,A Castle for Christmas,en,2021-11-26,6.0,312,11.549,"To escape a scandal, a bestselling author journeys to Scotland, where she falls in love with a castle -- and faces off with the grumpy duke who owns it.","35,12",False,/7O6yp5DoR6uQlJVqfxkI4Vt8Wan.jpg,/xhRbfdGRcEv6RUiAfWnER2pOCcU.jpg
784500,Pretty Guardian Sailor Moon Eternal the Movie Part 2,ja,2021-02-11,8.1,154,11.545,"While under the care of the Outer Sailor Guardians, Hotaru begins to age rapidly. Then, the time comes for all the Sailor Guardians to reunite!","16,28,14",False,/fy51VW2GYTfvGJfBLkCNobE3HeL.jpg,/f91rtk8dODezNLT3grQrELyzFwA.jpg
803923,Every Breath You Take,en,2021-04-02,5.9,242,11.543,"A psychiatrist, whose client commits suicide, finds his family life disrupted after introducing her surviving brother to his wife and daughter.","53,9648",False,/yDmXYqPGooOwyc4idUHITOIoHa3.jpg,/nrgNXpH4x9NAkqOKhxEs3TspkHc.jpg
804435,Vanquish,en,2021-04-16,5.4,269,11.542,"Victoria is a young mother trying to put her dark past as a Russian drug courier behind her, but retired cop Damon forces Victoria to do his bidding by holding her daughter hostage. Now, Victoria must use guns, guts and a motorcycle to take out a series of violent gangsters—or she may never see her child again.","28,12,53",False,/mYM8x2Atv4MaLulaV0KVJWI1Djv.jpg,/AoWY1gkcNzabh229Icboa1Ff0BM.jpg
826914,Muppets Haunted Mansion,en,2021-10-08,6.4,209,11.538,Gonzo is challenged to spend one night in The Haunted Mansion on Halloween night.,"35,10751,10770",False,/b6olvKvBQwduyu1TQlHfyjTwjgm.jpg,/yTQbZCxZ4amGZKC9ETjTr7ZAH7L.jpg
765869,Black Friday,en,2021-11-19,5.0,242,11.528,A group of toy store employees must protect each other from a horde of parasite infected shoppers.,"27,35,878",False,/pinPGZW5r9SOFNlSLugpdLwvdyD.jpg,/vf9Ex4EwSPlwbva4ZJdljsQQOML.jpg
611489,Init!ation,en,2021-05-07,5.2,135,11.521,"During a Whiton University's pledge week, the carefree partying turns deadly when brutal murders start befalling the students, sending Ellery into a race against time to uncover the truth behind the school's dark secrets and the horrifying meaning of a recurring symbol: a single exclamation mark.","27,9648",False,/4qdalDaJDy6LSBNapxmCc4Wvpls.jpg,/oT3q1gClsLyDS6kI15FYISy4arw.jpg
823855,I Am All Girls,en,2021-05-14,6.6,295,11.513,A special crimes investigator forms an unlikely bond with a serial killer to bring down a global child sex trafficking syndicate.,"18,9648,53,80",False,/xPUxumLPovJK6sr5s7QP2FjmV1p.jpg,/m6bUeV4mczG3z2YXXr5XDKPsQzv.jpg
671295,Blue Miracle,en,2021-05-27,7.4,275,11.508,"To save their cash-strapped orphanage, a guardian and his kids partner with a washed-up boat captain for a chance to win a lucrative fishing competition.","12,18,10751",False,/7piVB6weeJdWB6xL0wzJJeHNo6O.jpg,/xBdP9Z0oVAx25tM2gUOtq298jxR.jpg
