id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
529210,Gun City,es,2018-10-11,6.3,187,12.25,"Barcelona, ​​Spain, 1921. A tough cop from Madrid arrives in the city to locate, under the suspicious scrutiny of corrupt local police officers, a significant amount of military weaponry stolen from a train, allegedly by revolutionary anarchists.","18,80,53",False,/sDrdMSDpysmJmsixcwaf07jDlq2.jpg,/4NHhkMHXROCiPMb8gjmRI6AMX4I.jpg
504997,LEGO DC Comics Super Heroes: The Flash,en,2018-02-13,6.8,210,12.23,"Reverse-Flash manipulates the Speed Force to put the Flash into a time loop that forces him to relive the same day over and over again—with progressively disastrous results, including losing his powers and being fired by the Justice League. The Flash must find a way to restore time to its original path and finally apprehend his worst enemy before all is lost for the Flash…and the world!","12,16,35,10751,878",False,/uSVXTWbdPPpiecRlGvIZrz9gc8Q.jpg,/zxz7Qo3GhiHkkFl26tWJ3uIwXiJ.jpg
548754,River Runs Red,en,2018-11-09,5.3,129,12.202,"When the son of a successful judge is killed by two police officers and the system sets them free, a hardened veteran detective finds some incriminating files on the officers and the judge teams up with another mourning father to take the law into his own hands.","53,80",False,/1dKbtYxthfOkBbcliS409KR7UdO.jpg,/8GsHFBf8uIZ5thXCGqKer9OOKkQ.jpg
399796,Life of the Party,en,2018-05-10,6.1,976,12.181,"When her husband suddenly dumps her, longtime dedicated housewife Deanna turns regret into re-set by going back to college... landing in the same class and school as her daughter, who's not entirely sold on the idea. Plunging headlong into the campus experience, the increasingly outspoken Deanna – now Dee Rock – embraces freedom, fun and frat boys on her own terms, finding her true self in a senior year no one ever expected.",35,False,/5uayF96i4JWtdNH3uJy5IpImDBT.jpg,/749iUAWQWeutQuTd9excjmigecw.jpg
522868,Bergman: A Year in a Life,sv,2018-07-12,7.4,35,12.167,"A focuses on 1957, one of the most prolific years for the Swedish director. During the year he shot two films, opened two of his most celebrated films (The Seventh Seal and Wild Strawberries), and produced four plays and a TV movie while juggling with a complicated private life.",99,False,/yfMOgFjvqE0tkbkQYUpJ4HQ3UBy.jpg,/oFPY1SrYhassfuLqwgFqZrg8wk8.jpg
520358,Champion,ko,2018-05-01,6.5,33,12.162,"A former arm-wrestling champion raised in the U.S. returns to South Korea for a tournament that could return him to glory, but he finds his life complicated by the appearance of the biological family he never knew.","18,35",False,/zZD3xGjeaa7oIcrJMFicIeot4Ur.jpg,/wzblS6RZaFhyTBNQRBr9Q6iYIV9.jpg
412595,Katie Says Goodbye,en,2018-03-08,6.6,54,12.162,A kindhearted seventeen-year-old in the American Southwest turns to prostitution to fulfill her dream of a new life in San Francisco.,18,False,/a74ohporcygoJ2H6myqumf5Kvf8.jpg,/sMCqawbXXxzE5yRIfAS0lxCjpME.jpg
501630,Summer '03,en,2018-09-28,5.8,212,12.159,"16-year-old Jamie Winkle and her extended family are left reeling after her calculating grandmother unveils an array of secrets on her deathbed. As her family deals with her grandmother's surprising dying messages, Jamie sets out to make the most of her summer and explores her sexuality.","35,10749",False,/uizKLYfBnhERKnOULV8GjuJKCLd.jpg,/rZhUcUkDzgvF0pjEjMZvUsvcUqH.jpg
527246,How to Get Over a Breakup,es,2018-05-31,6.8,247,12.158,"The film tells the life of Maria Fe, a young woman who faces singleness after six years of relationship. Along with her two soul friends, played by Karina Jordán and Jely Reátegui, the girl must learn to be single again. On the way, you will run into old loves, new adventures and lots of fun.",35,False,/nqBeTkvpo3zvpXgmbVwRJPAxeha.jpg,/ngKYg4hgBlVvjg3NF4Z4xqArT4Z.jpg
518601,Two Tails,ru,2018-05-31,6.4,35,12.151,"The adventures of two completely different in nature beasts - a serious and economic Beaver and a restless Cat. They meet when the cat is looking for shelter from the rain in the forest. The beaver rescues the cat, and they become bosom friends. The cat really wants to become famous and believes that everyone wants to become famous, but not everyone can admit it. One day the life of this couple changes abruptly when aliens from a distant galaxy land in the forest.","16,10751",False,/wkIemdOnnwqJdEf7TeImStB8NMw.jpg,/dUhCpS255LXwmN4ELL02bmHsXYH.jpg
425373,The Miracle Season,en,2018-04-13,7.2,302,12.137,"After the tragic death of star volleyball player Caroline ""Line"" Found, a team of dispirited high school girls must band together under the guidance of their tough-love coach in hopes of winning the state championship!",18,False,/sxj8EsehEt295QcqoF7g6VzX36p.jpg,/cIVYjwi8QcZ9AQk4WRYgW4iUmXb.jpg
558655,Flesh & Blood,en,2018-11-02,6.883,137,12.132,"Kimberly, a teenager suffering from agoraphobia, has not left the house since her mother's unsolved murder. On the eve of Thanksgiving, she begins to suspect that the safe harbor of home and her doting father may be a dangerous mirage.","27,53,10770",False,/tE2imkf1yQ2lDKqyu8l3RbGH6Mo.jpg,/vvgWkpGsuCSzNZuqenQZUl9EtXe.jpg
557968,Revenger,ko,2018-12-06,5.4,145,12.104,"Hell-bent on avenging the murder of his family, a former detective infiltrates a remote island that serves as a prison for vicious death row criminals.",28,False,/n5LJDsjlpbfnN9h2Qk7xtdX8xNi.jpg,/7zUTOTCi5PfvboAOYFgDf6vejmr.jpg
514501,Luciferina,es,2018-03-15,6.0,71,12.089,"After receiving bad news, Natalia, a young novice, returns home, where her sister Ángela asks her to travel with her and her friends to a mysterious place.","18,27",False,/9A1tpDwblGX9Rm6Y4o2TTKRuyJP.jpg,/oX4b3aW5mVQWY37SehmLe8vaujC.jpg
533992,When the Angels Sleep,es,2018-09-07,5.6,252,12.054,"Germán, an honest family man, sees how his whole world wobbles the night when, driving home, accidentally runs over two teenage girls. From that moment, Germán will have to do everything in his power to prevent his life from being destroyed forever.","53,80",False,/1GeiX5LcyunkvxgfG0Hzir9UL6a.jpg,/zikvJ0XscL7vVeJln0ZagGXw5wY.jpg
438689,Siberia,en,2018-07-13,4.733,564,12.0,"Lucas, a diamond trader who travels to Saint Petersburg to arrange a sale, discovers that his Russian business partner has left his hotel and gone to a small Siberian village, so Lucas also heads there to try find him.","80,10749,53",False,/rp6aXM2EWkaUdq6zbSlhUOY2869.jpg,/eGfIsvdrUhTlQOkxQIELU7obDYj.jpg
347392,Slice,en,2018-09-10,4.5,110,11.994,"In a spooky small town, when a slew of pizza delivery boys are slain on the job, two daring survivors set out to catch the culprits behind the cryptic crime spree.","35,27",False,/8SC2WGdfKUtSC759uPHeTIKF7s0.jpg,/bznkSqWqj43DhzHrbLehsr6ncb0.jpg
512690,M. C. Escher: Journey to Infinity,nl,2018-04-12,7.0,19,11.984,"A portrait of the visionary Dutch artist M. C. Escher (1898-1972), according to his own words, taken from his diary, his correspondence and the texts of his lectures.","99,36",False,/bXuQGl9woynQfIHnwrZyjucpjMd.jpg,/woa4fyAEihMuRds4tvDwckuq76h.jpg
506750,Tanks for Stalin,ru,2018-04-26,5.1,38,11.984,"A prototype of a  new cutting edge tank is being taken on a secret mission to Moscow, to Comrade Stalin. Soon the cross-country run turns into a ruthless race. Followed by Nazis, the tanks' team defeats their pursuers and proves the great ability and vast superiority of the machine that is about to become a legendary T-34.","10752,28,12",False,/vwO9D64lJrZPRw0eMcSlp6ovu35.jpg,/nlEZgHIZqzxAMoCd40JVW2HHJ9E.jpg
437029,The Laws of Thermodynamics,es,2018-04-20,5.767,161,11.97,"Manel, a physicist working on his PhD thesis, accidentally fall in love with Elena, a young model and aspiring actress.","10749,35",False,/2k3b7wM6cTBHQcpSbErDD0otLlY.jpg,/mtGxNRKQoQauWJkkRlnhvkEwyB9.jpg
414187,Josie,en,2018-03-16,5.2,95,11.967,"Everyone knows everyone in the southern town of Baymont. So when tattooed, sweet-talking Josie struts into town, heads turn. Striking up relationships with young punk Gator and loner Hank, she quickly becomes a hot topic of local gossip.","53,18",False,/mnyiidfEfSBIHDcsnoIVNNjXuZH.jpg,/sXwATbG3eJjkteGh1YaqV1PGeGb.jpg
551824,Sex Weather,en,2018-10-01,5.9,63,11.948,"Sleepy-eyed filmmaker Darrel wakes to find himself in bed with his crew member Sydney. As they begin to discuss the previous evening and tepid reviews of his new film, emotions give rise to a passionate and thoughtful relationship that once could have been if either had taken the chance.","10749,18,35",False,/oIChiLRlyW09syl6n1cEVrjtu4W.jpg,/iXBUy4bSVuGZTAq2SnwS8FF8x93.jpg
700979,Friend's Mothers,ko,2018-07-05,5.5,3,11.942,"A lonely young man is in dire straits, but his friend's mothers don't see him as a boy, but as a man, and take extra interest in him.",10749,False,/5EjtvaIUcfBJhGQpf0O8TCw8nxv.jpg,/cG1hXEWGepEqKSRe2HLL33vvPn8.jpg
515596,Honey,ja,2018-03-31,7.8,44,11.942,"Kogure Nao is a shy and cute high school student. One day, Onise Taiga asks her ""would you like to date with me on the promise that we will get married?"" Nao is unable to turn down his proposal because she is scared of him. Taiga has red hair and piercing eyes. His appearance gives off the impression that he is a bad boy, but he is actually considerate to others and good at cooking. After getting to know Taiga, Nao begins to have feelings for him.","18,10749",False,/ezSAm0dWQVIeEygcDXXb1BNZ3BG.jpg,/TsGNfQ5TEIVntNiRa1jE4ruh8s.jpg
489925,Eighth Grade,en,2018-01-19,7.164,1511,11.932,Thirteen-year-old Kayla endures the tidal wave of contemporary suburban adolescence as she makes her way through the last week of middle school — the end of her thus far disastrous eighth grade year — before she begins high school.,"35,18",False,/nWYtXcwB6ZjucKP8u0BDYjPOssj.jpg,/xTa9cLhGHfQ7084UvoPQ2bBXKqd.jpg
499319,Duck Butter,en,2018-04-27,5.4,220,11.874,"Dissatisfied with the dishonesty they see in dating, strangers Naima and Sergio make a pact to spend 24 straight hours together in an attempt to fast forward their relationship.","18,10749,35",False,/AeBPmquDuiMgmYdrFzJ8zWrmRR3.jpg,/zQkNvLOudRFzpmLfDY8q2fcSOtE.jpg
531593,Reprisal,en,2018-08-31,5.3,282,11.836,"Jacob, a bank manager haunted by a violent heist that took the life of a coworker, teams up with his ex-cop neighbor, James, to bring down the assailant. While the two men work together to figure out the thief’s next move, Gabriel, the highly-trained criminal, is one step ahead. When Gabriel kidnaps Jacob’s wife and daughter, Jacob barrels down a path of bloodshed that initiates an explosive counterattack and brings all three men to the breaking point.","28,12,53",False,/pP4qymqnkjKoJrKuqqR4I3xTrmo.jpg,/qBsQUK5QSeZjRPLFUVgSGHxj2PI.jpg
550353,Three Husbands,cn,2018-11-25,5.2,22,11.821,"A wondrous prostitute plies her trade while living on a boat in Hong Kong. With a superhuman libido and three loving husbands, she doggedly devotes herself to her work. Using sex to satirize the era, this film brims with intense desire.",18,False,/skCPcjSPYOPIOgCGrkfgLAB1CuS.jpg,/9kxIt0QifZoDwR5g7lld8OE5e2s.jpg
407651,Sanky Panky 3,es,2018-03-18,7.6,56,11.818,"Genaro, Chelo and Carlitos finally reach their goal of leaving the Dominican Republic in search of a visa, but in Puerto Rico they still can't stop getting in trouble.",35,False,/oJQr1ec3IetycVb62sotUexjSNv.jpg,/hGY1TINXO1c7pVRKC0qfolU31Or.jpg
481203,All the Devil's Men,en,2018-05-12,5.8,149,11.797,"A battle-scarred War on Terror bounty hunter is forced to go to London on a manhunt for a disavowed CIA operative, which leads him into a deadly running battle with a former military comrade and his private army.",28,False,/lqvek0TEGao5dnXwFCRL54e6iwk.jpg,/pnlwh6CBBq5jB7G7OVxDsfz1b9v.jpg
543830,Church Sister,ko,2018-06-21,8.5,1,11.779,A girl from church meets a wanderer who she begins to pity. She wishes to do everything for him and he expresses his anger for through world with her. The man's childhood friend soon discovers his secrets and wishes to steal them.,10749,False,/afQFAUl7WElEZey42w2e2HvVOk7.jpg,/tyN8b6ea8kHWOZmtIeYA0eVnCFy.jpg
506319,Atlantic Rim: Resurrection,en,2018-05-11,2.6,29,11.764,"When huge bio-mechanical monsters descend upon the earth ready to destroy the entire city of Los Angeles, a whole new team of top notch ""M-bot"" pilots take control of their supercharged robot warriors and try to save the world from being reduced to rubble","28,878",False,/7PD7OG9TixggoCYQvBpus1Rbzwt.jpg,/oWqqfRpRlifSBed1BvVAcAU6Vfq.jpg
496524,Simmba,hi,2018-12-28,6.07,79,11.753,A corrupt police officer enjoys all the perks of being an immoral and unethical police officer until an event which transforms his life completely and forces him to choose the righteous path.,"28,35,80,18",False,/1oEBCKVKC49By9RBTbsae8RO9Nh.jpg,/ulQO4XJ1xlWdl4vX8Lr3SbWRfZw.jpg
439058,Hey Arnold! The Jungle Movie,en,2018-04-26,7.6,177,11.738,"When their trip to San Lorenzo takes a turn for the worst, Arnold and his classmate’s only hope of getting home is retracing the dangerous path that led to Arnold's parents' disappearance.","10751,35,16,12,10770",False,/2bbJoYj95ruoIHbTa6Z51dPbbm0.jpg,/asBhWDiqGxelve0DtMfMFIzR0Jm.jpg
475215,Mirai,ja,2018-06-16,7.171,774,11.73,"Unhappy after his new baby sister displaces him, four-year-old Kun begins meeting people and pets from his family's history in their unique house in order to help him become the big brother he was meant to be.","16,10751,14,12,18",False,/qz9iKhw2SlEysbFWXytcnwEEUXL.jpg,/b9XvI4Nehzi0nXyNVD6DtT39P6l.jpg
507569,The Seven Deadly Sins: Prisoners of the Sky,ja,2018-08-18,7.565,1013,11.712,"Traveling in search of the rare ingredient, “sky fish”  Meliodas and Hawk arrive at a palace that floats above the clouds. The people there are busy preparing a ceremony, meant to protect their home from a ferocious beast that awakens once every 3,000 years. But before the ritual is complete, the Six Knights of Black—a Demon Clan army—removes the seal on the beast, threatening the lives of everyone in the Sky Palace.","28,12,14,16",False,/e6CnfsN7wnhZEMqh5EnCfTDXQ7g.jpg,/63NOOAkaZAK8h93Sg7Ucq6XLJGP.jpg
523576,Wildwitch,da,2018-11-01,5.0,43,11.711,"12-year-old Clara is just like any other girl, until one day a mysterious black cat scratches her. Clara soon discovers that she can communicate with the cat and that she belongs to a family of Wild Witches with a strong connection to nature and animals. It turns out that Clara is a very special Wild Witch and that her blood can set free the ancient and evil witch, Bravita Bloodyoung.","10751,14",False,/18bEfXCf9WC3zUjcbtFoCm6h6KO.jpg,/iojtTd8bkjoaOhH8jixZdH1V2EW.jpg
553512,Burn the Stage: The Movie,ko,2018-11-15,8.4,415,11.709,"Burn the Stage: the Movie is the first movie from BTS, going behind-the-scenes of the BTS WINGS TOUR to reveal the full story of the band’s meteoric rise to fame. This unmissable film provides an intimate look at what happens when the most successful global boy band of all time breaks down barriers and invades the mainstream music scene. Exclusive tour footage and brand-new one-on-one interviews with BTS members give fans an unprecedented glimpse into their lives and an opportunity for everyone to celebrate together worldwide.","10402,99",False,/aQ7444JX7gefPhGJTlvilj3zG2S.jpg,/pJKy1yvnKh8UjcuYeG3Rt35xHFA.jpg
517388,To Die For,tr,2018-04-06,4.6,14,11.7,"Civil war reigns in one of the most dangerous areas of the world for 7 years. The Turkish army enters the region without any allied states. Among the officials in the region, there are also the Special Forces team under the command of Captain Alparslan. Together with Captain Pilot Onur, Tim brings out a big trap against the Turkish army. In order to break the trap, the main test for the team that fights the lives of terrorists against the terrorists in the difficult conditions is to be able to survive without losing their conscience.","18,10752",False,/twvW3pU3TN8i1CXKWLLyV11z52w.jpg,/oRPY8FJtA7XllfnSKyZHlpGZlM5.jpg
515237,Death Kiss,en,2018-05-04,5.3,40,11.693,"A vigilante with a mysterious past becomes a one-man army in a crime-infested town as he takes the law into his own hands, at the same time protecting a young mother and her daughter. He sets his sights on a local kingpin, setting up an action-packed and fateful confrontation.","28,53",False,/kkGZDJV4gp9w6Wx4AwyEYWk4Nvm.jpg,/gmfw3H6C4h5Dxr0Y6sIgjGJUiQx.jpg
506558,O.G.,en,2018-04-20,5.9,97,11.693,Louis Menkins is five weeks away from being released after 26 years in prison. He is faced with the decision to put his own release at risk in order to protect a young man named Beecher from growing gang controversies.,18,False,/c1uPsx0CizSnWCP3lLXGwVxCDUh.jpg,/ouf0Hq3dtyryraPAuEZAHSBwtLc.jpg
533938,West of Hell,en,2018-06-12,4.6,25,11.666,"A gunslinger, a vengeful ex-slave, and a runaway board a midnight train to Atlanta. They discover that the train is haunted by a sinister force, and must fight to survive the night.","27,37,14",False,/2tN4Ugw62TzYDrqAWVA78ImA4Vs.jpg,/oJcuslAltQP7bxAI4J7Jk7dxvbx.jpg
517987,Rafiki,sw,2018-09-26,7.056,142,11.661,"Kena and Ziki long for something more. Despite the political rivalry between their families, the girls resist and remain close friends, supporting each other to pursue their dreams in a conservative society. When love blossoms between them, the two girls will be forced to choose between happiness and safety.","18,10749",False,/zMiQpwUGpdnC6goSl5ulL7kmkMg.jpg,/letzgJyVmYYahcYNCYhzn75TyyE.jpg
433419,The Hollow Child,en,2018-05-18,6.426,142,11.654,"Samantha has lived her whole life in different foster homes. Now living in a small town, she never feels like she quite fits in, even with her own current foster family who might adopt her, or the boy who follows her around doing her classwork. So, it’s perhaps natural that she doesn’t know what to do with a curious tagalong little sister named Olivia. One day, Sam callously ditches Olivia, who wanders off into the woods on her own and disappears.",27,False,/9JD5I9MH1ZNsDfDiLX7ZHkGRDjC.jpg,/lHeNY6zvR9yA2JWF9FrIOldsc2j.jpg
458344,"Juliet, Naked",en,2018-08-16,6.3,473,11.643,"Annie is stuck in a long-term relationship with Duncan – an obsessive fan of obscure rocker Tucker Crowe. When the acoustic demo of Tucker's hit record from 25 years ago surfaces, its discovery leads to a life-changing encounter with the elusive rocker himself.","35,18,10749",False,/a4vjUleV0ESW9691y7OtVDF31bF.jpg,/tj4lbeWQBvPwGjadEAAjJdQolko.jpg
50022,Super Troopers 2,en,2018-04-19,5.9,459,11.626,"When an international border dispute arises between the U.S. and Canada, the Super Troopers- Mac, Thorny, Foster, Rabbit and Farva, are called in to set up a new Highway Patrol station in the disputed area.","35,80,9648",False,/zwWc8r2EFdx6Ws01lfiDNn6YnkE.jpg,/57SZgdugVClIy22rfnANeBJ5KsN.jpg
525452,Marrying Mr. Darcy,en,2018-06-02,6.282,39,11.621,"Schoolteacher Elizabeth Scott and businessman/philanthropist Donovan Darcy are blissfully in love and newly engaged. As the weeks fly by and the arrangements for their small autumn wedding grow more elaborate and Donovan, wrapped up in his work, is increasingly unavailable. Reminded yet again of their tremendous differences in background and temperament, Elizabeth can’t help but ask herself: should she marry Mr. Darcy?","10770,35,10749",False,/jaU908WJK5mgjzQsj74sQXpoXBQ.jpg,/wQvrNB7XnC8rHP8tbHyiPCjEYqK.jpg
575320,Good Girlfriend,ko,2018-07-09,7.8,3,11.615,"Sang Woo and his sibling Wan Jin come to his home with a drunk new employee In-hye after a company dinner. In Hye can't get up the next day. Sang Woo asks his younger brother Wan Jin for help and goes to work first. In Hye, who woke up late, heard about yesterday's situation from Wan-jin and went to take a shower to go to work, but she collapsed because she felt dizzy.",10749,False,,/4kmCSyNwTiVek8Vr3EM6UKXFVlL.jpg
498934,Liverleaf,ja,2018-04-07,6.4,58,11.613,"The story follows Nozaki Haruka, a middle school student who transfers to a new school in a small town because of her father's work. Unfortunately, she becomes a victim of horrific bullying, but since the school will be closing in 2 months after graduation, no one is willing to help her.","27,53,18",False,/zKo1MifHltc3rCTcPGo4mnEbHny.jpg,/4YmCpOIlBr9gvPnHNqQfzSlcbOY.jpg
500006,Utøya: July 22,no,2018-03-09,7.194,366,11.612,"The movie tells the story about a girl who has to hide and survive from a right wing terrorist while looking for her little sister during the terrorist attacks in Norway on the island Utøya, July 22nd.","36,18",False,/w4pUYpFTywnCn40NV9XKy2Wdacv.jpg,/bpa91Opnvl4XxUCycyNGvhwRWqC.jpg
535437,Swiped,en,2018-11-06,4.464,690,11.61,"James, a college freshman and computer genius, is enlisted by his womanizing roommate, Lance, to code the ultimate hook-up app. But when James discovers that his divorced mother is using the app, unexpected consequences ensue.","35,18,10749",False,/zeJCq3FU51GpGlkuGm2LLthL4hI.jpg,/cXlGDWGCB2zpmnUzYpQYgYhNrpS.jpg
513243,The Etruscan Smile,en,2018-04-12,6.5,51,11.595,"Rory MacNeil, a rugged old Scotsman, reluctantly leaves his beloved isolated Hebridean island and travels to San Francisco to seek medical treatment. Moving in with his estranged son, Rory sees his life transformed through a newly found bond with his baby grandson.",18,False,/nl9qVm3EbFOqgEQrXtaJtlSAVf0.jpg,/yGKJxR3hkFDxBwefTDXPseaBv6k.jpg
419734,Only God Can Judge Me,de,2018-01-25,6.8,73,11.589,"Ricky spent years behind bars after taking the rap for his brother Rafael and his buddy Latif after a failed robbery. Now, Latif wants to express gratitude by letting Ricky in on a coup that will bring lots of money. After some hesitation, Ricky agrees, and gets his brother Rafael on board. Everything runs smoothly, until police officer Diana turns up on the scene. A nerve-wracking cat and mouse game is set in motion. Director Özgür Yildirim’s most recent film offers insight into Frankfurt’s gangster world. As before in CHIKO – which also starred Moritz Bleibtreu – he portrays the daily life of the criminal underground scene in a large German city.","53,18,80",False,/6bpOuHGR6VXu0ZJrc76xauORksK.jpg,/hIFTUlblnablUbNtvMVMSlvIbHv.jpg
432383,Luis and the Aliens,de,2018-05-09,6.5,172,11.578,"The story 11-year-old Luis who makes friends with three loveable little aliens, who crash their UFO into his house. In return for Luis' help in finding the home-shopping channel stuff they came for, they save Luis from boarding school - and an exciting adventure follows.","16,10751",False,/p3ZII4uLzv2y2FV4XUqBYNfmLN6.jpg,/5oq7s5ru4hjp83mi4fWSJ0L7yUA.jpg
443463,Leave No Trace,en,2018-06-29,6.777,1205,11.576,"A father and daughter live a perfect but mysterious existence in Forest Park, a beautiful nature reserve near Portland, Oregon, rarely making contact with the world. But when a small mistake tips them off to authorities, they are sent on an increasingly erratic journey in search of a place to call their own.",18,False,/ax6LwhsAXesGCsBagE21DgwUYZf.jpg,/w69iId8e80xBpyF0r2rfZoqRwQj.jpg
700563,Young Sister-in-law 2,ko,2018-08-14,4.0,2,11.556,"CEO Seung-tae is in an affair with his sister-in-law So-young who works for him. One day, a rookie named Young-chul finds out about them and threatenens So-young that he'll tell the CEO's wife about them and spends anight with her.  He continues to threaten and bully her. So-young is scared that her affair with her brother-in-law will cause trouble with her half-sister Hye-sun...",10749,False,/9lVosKZXaPSf9GCuX6WxDWw148E.jpg,/8vDkLLp8jsgHYztPgUU7qZ5ejpN.jpg
501624,Girl in the Bunker,en,2018-01-12,7.2,34,11.549,"When Elizabeth is abducted by a fugitive sexual predator, she realizes she must take matters into her own hands and plot her escape. Based on a true story.","10770,18",False,/1h57n9nFBNX48NMt4wL8V4VJsL6.jpg,/OKtXyFe0BwIlZ0BKXxFbez67sy.jpg
485296,Redbad,nl,2018-06-28,6.3,203,11.542,"In the year of 754 AD, during a time of epic battles and bloodshed, the legend of the pagan warrior king, Rebad, is born, but so is a new weapon against his people: Christianity. Redbad must ultimately unite a Viking army powerful enough to defeat the seemingly invincible Franks.","12,36,10752,18",False,/aEmW8KkAgAe0JAhMAFm9EzKmseL.jpg,/jmBXIR1nv1ueIBFBqKg60rLBzmQ.jpg
483983,Balloon,de,2018-09-27,7.5,418,11.541,"Two families attempt a daredevil plan to escape the GDR with a homemade hot air balloon, but it crashes just before the border. The Stasi finds traces of this attempt to escape and immediately starts investigations, while the two families are forced to build a new escape balloon. With each passing day the Stasi is closer on their heels – a nerve-wracking race against time begins.","18,36,53",False,/ow2lN2vRDsBM9rW1oo8hoe68302.jpg,/nRs8A0zp0jU211j8Zay3ApIzlpx.jpg
448491,Little Forest,ko,2018-02-28,7.6,152,11.528,"A young woman leaves the city to return to her hometown in the countryside. Seeking to escape the hustle and bustle of the city, she becomes self-sufficient in a bid to reconnect with nature.",18,False,/vTw1MjLJfCFzFdq5iElKpjI0LIV.jpg,/gKmPuyjmALswSQUF94PWXoAvkKM.jpg
414018,Damsel,en,2018-06-22,5.3,147,11.526,"Oregon, a small town near the sea, around 1870. Henry, a grieving man who aspires to preach as a way to overcome his unfortunate past, reunites with eccentric pioneer Samuel Alabaster, who has hired him to officiate at his marriage to the precious Penelope. What Henry ignores is that both must embark on a dangerous journey through the inhospitable wilderness to meet her.","37,18,35",False,/g0axK3OABLOB037PSRQGNxngDWf.jpg,/dNZxjsJwmKorpPvd0kquJffYROr.jpg
472715,The Last Man,en,2018-09-06,5.6,118,11.508,"Tov Matheson is a war veteran with PTSD who perceives that the apocalypse is coming. After starting a relationship with a dubious Messiah, he leaves his normal life and begins the construction of a shelter underground, training himself, in an extreme way, at the cost of losing everything and making people believe he is insane. When he also believes it, something extraordinary happens.","878,28,18,53",False,/s56FLOb4hit0vvIjpAVFU29IvF4.jpg,/bBrr6RwxmfjZyWTEe3AaguEKbMO.jpg
407890,Lean on Pete,en,2018-04-06,6.9,326,11.502,"Charley Thompson, a teenager living with his single father, gets a summer job working for horse trainer Del Montgomery. Bonding with an aging racehorse named Lean on Pete, Charley is horrified to learn he is bound for slaughter, and so he steals the horse, and the duo embark on an odyssey across the new American frontier.","18,12",False,/a26Gj4TqFKEdku1XLIWLFpzUgv4.jpg,/7SuPHSo9Uw8GACkP2oPst512Qhl.jpg
532444,On Your Wedding Day,ko,2018-08-22,7.527,168,11.493,"Through the course of their lives, a man and his first love  are repeatedly separated from each other because of circumstances out of their control.","10749,18",False,/Zn02vzXRrHv0nyC8pChFFxX5F4.jpg,/svBWm58bMpGKueNmfeCF3OZk7rs.jpg
460059,Burn Out,fr,2018-01-03,6.757,410,11.479,"Tony, a promising young motorcycle racer, is forced to do perilous drug runs to save the mother of his child from a dangerous mobster.","28,53,80",False,/JYyQPEd22hldQLIaNLZI5oFvmM.jpg,/3LeFOvzjZuIC7cQiXDeSIy1ym7a.jpg
529414,Franco Escamilla: por la anécdota,es,2018-06-08,8.6,134,11.477,Mexican stand-up comedian Franco Escamilla draws his jokes from real-life experiences -- and he's willing to do anything for new material. He's not afraid to make generalizations about how men bathe. But he is scared to talk to strangers. Especially at funerals.,35,False,/rxQjuLpnvve3nuDOeWSqhKTdSTj.jpg,/f4iwq1hkcAS9xkUGtpeDBVnhfFb.jpg
489763,The Keeper,de,2018-12-05,7.5,210,11.461,"The story of a man whose love for football, for England and for the love of his life, Margaret, saw him rise from Nazi 'villain' to British hero. Bert Trautmann, the German goalkeeper won over even his harshest opponents by winning the FA Cup Final for Manchester City in 1956 - playing on with a broken neck to secure victory.","18,10752,36",False,/8n4aiFihHkFLsezZIY4Rp34jH9r.jpg,/nNPsc5USXEr90FoFaXXljaC1O3r.jpg
689308,Girlfriend's Sister,ko,2018-10-04,0.0,0,11.433,"Minsu at home alone after four hot nights of work. Hye-rim's wife comes to her house with her sister, Su-bin. Until late at night, the three people drink together, and Su-bin sleeps in the house. The next day, Su-bin loves Min-su, and when Hye-rim goes to work, she seduces Min-su and shares the affair. That evening, Minsu came home after work and Su-bin's boyfriend Hyun-soo came. At the drinking party, Su-bin's couple continues to talk sexually, and Min-su is just uncomfortable. However, his wife, Hye-rim, falls in love with a dirty story. In the end, their conversation develops even to swapping...",10749,False,/hEgEB1M9vYPGfJoJkHQ9fqoXIpy.jpg,/t0oBWtAQ5g0lZATO9f3F8XjAee6.jpg
440630,Ice,ru,2018-02-14,7.1,108,11.428,"Contemporary Russia. Nadya gives up her dream of becoming a champion figure skater when she is hospitalized with an injury. But then she meets Sasha, a hockey player, who decides to teach her to believe in herself and her dream again.","35,10749,18",False,/gL26uumm6mulHqUkacFm5dLoyPM.jpg,/sySCOn2MBNcOy5w4iYYpYgWTcA6.jpg
489939,Daphne & Velma,en,2018-05-22,6.1,238,11.418,"Before their eventual team-up with Scooby and the gang, bright and optimistic Daphne and whip-smart and analytical Velma are both mystery-solving teens who are best friends but have only met online - until now. Daphne has just transferred to Velma's school, Ridge Valley High, an incredible tech-savvy institute with all the latest gadgets provided by the school's benefactor, tech billionaire Tobias Bloom. And while competition is fierce among the students for a coveted internship at Bloom Innovative, Daphne and Velma dig beyond all the gadgets and tech to investigate what is causing some of the brightest students in school to disappear - only to emerge again in a zombie-fied state.","35,27,28,80",False,/gQP5eRO2h2PZCzDRiP7pQlQwwwU.jpg,/zG2DHbo2GNxSmcFWqGkAPgS6hC8.jpg
